Defensive passing,Dribbling,Defensive actions,Short passing,Playing time,Tackling,Attacking play,Passing volume,Progressive passing,Defensive passing rank,Dribbling rank,Defensive actions rank,Short passing rank,Playing time rank,Tackling rank,Attacking play rank,Passing volume rank,Progressive passing rank
0.0034464484530339575,0.021366551489652098,0.15244378644744955,0.22244571334191615,0.15723701940304213,0.522086581680549,0.017206253224583107,0.347128946965488,0.02279524098711993,0.2754158964879852,0.4177449168207024,0.7781885397412199,0.8354898336414048,0.4491682070240296,0.9741219963031423,0.34750462107208874,0.8262476894639557,0.34935304990757854
0.007801883837982542,0.016559652638323714,0.10373831371700745,0.16250259790052124,0.23396754066914793,0.36387527544257825,0.0,0.2673433554309468,0.047895182887648664,0.4343807763401109,0.38632162661737524,0.6654343807763401,0.7153419593345656,0.7042513863216266,0.8798521256931608,0.12846580406654343,0.7412199630314233,0.4269870609981516
0.00013366082113154437,0.09570798906813155,0.03182338538764574,0.33544142030441904,0.04061029933919018,0.0,0.33104845343051775,0.007042377146910191,0.0,0.1367837338262477,0.8096118299445472,0.37153419593345655,0.9648798521256932,0.14417744916820702,0.07578558225508318,0.8983364140480592,0.1534195933456562,0.1423290203327172
0.0039453779687270785,0.09863032971616355,0.008339007033420127,0.32721324979390837,0.08023997526034204,0.039341414018070446,0.1424948006053774,0.11759835704634683,0.02349734625691735,0.2902033271719039,0.8207024029574861,0.24399260628465805,0.9519408502772643,0.23475046210720887,0.23844731977818853,0.711645101663586,0.4232902033271719,0.3567467652495379
0.0,0.10632461885185696,0.0,0.2766087216085532,0.0,0.0,0.3623263169148582,0.09425461214528447,0.25013760300265336,0.06469500924214418,0.8465804066543438,0.09519408502772643,0.911275415896488,0.03512014787430684,0.07578558225508318,0.9131238447319778,0.36414048059149723,0.744916820702403
0.0047470994127241165,0.05463558308574701,0.018074445260294555,0.4245948270666094,0.013969349049391245,0.3320392756328498,0.0643131500945028,0.41019833007386114,0.0,0.32532347504621073,0.6284658040665434,0.32162661737523107,0.9963031423290203,0.08133086876155268,0.844731977818854,0.5619223659889094,0.8964879852125693,0.1423290203327172
0.010949300237694469,0.057890360986718715,0.13417496386163205,0.1424683644424593,0.12517852075212746,0.08306426167211511,0.0,0.03084492606357851,0.2789457021672589,0.5304990757855823,0.6395563770794824,0.7467652495378928,0.6654343807763401,0.3567467652495379,0.33271719038817005,0.12846580406654343,0.19963031423290203,0.7855822550831792
0.010225907114247852,0.040256727883916946,0.10216275426704281,0.34318972681295734,0.0,0.2322654925912993,0.0,0.0929680228817454,0.3529277787523811,0.5083179297597042,0.5508317929759704,0.6598890942698706,0.9704251386321626,0.03512014787430684,0.6728280961182994,0.12846580406654343,0.36044362292051757,0.8650646950092421
0.03860521038755822,0.0,0.25654071807735424,0.0169568963665692,0.2025511215824878,0.0,0.14287557097907652,0.05712531158286074,0.007132207621341023,0.8909426987060998,0.11367837338262476,0.9353049907578558,0.21256931608133087,0.5951940850277264,0.07578558225508318,0.7153419593345656,0.27171903881700554,0.30868761552680224
0.033486771290736975,0.003247213679313565,0.20921062681847608,0.0,0.3226680708097005,0.0022018900783614156,0.01689476918756157,0.0,0.0,0.8595194085027726,0.26062846580406657,0.8576709796672828,0.0767097966728281,0.9630314232902033,0.1534195933456562,0.3456561922365989,0.06839186691312385,0.1423290203327172
0.032667612891297944,0.018203207129686216,0.25433713620035636,0.05847794401756272,0.1914956809035662,0.01578494143764838,0.0567755212088308,0.015272838094817272,0.042942743674978905,0.8521256931608133,0.3974121996303142,0.933456561922366,0.36044362292051757,0.5637707948243993,0.18484288354898337,0.532347504621072,0.17190388170055454,0.41035120147874304
0.026565812133645474,0.0,0.21513987872687496,0.04735468020185415,0.2654390208967424,0.011660132039642092,0.07452977828017392,0.0,0.043031993233507246,0.7837338262476895,0.11367837338262476,0.8650646950092421,0.3142329020332717,0.8114602587800369,0.17929759704251386,0.5914972273567468,0.06839186691312385,0.4121996303142329
0.032319002003152665,0.013749957588467903,0.30576911147601576,0.0,0.30679117492970415,0.0,0.00742383051739453,0.18400299018379407,0.0,0.844731977818854,0.36044362292051757,0.9944547134935305,0.0767097966728281,0.9279112754158965,0.07578558225508318,0.2975970425138632,0.5804066543438078,0.1423290203327172
0.024475434650848293,0.0050827512136899546,0.1845632769358494,0.020763884174046877,0.29805945547753415,0.1897200623223582,0.0,0.40708252954044843,0.0,0.7504621072088724,0.2809611829944547,0.8243992606284658,0.22365988909426987,0.9057301293900185,0.5674676524953789,0.12846580406654343,0.8946395563770795,0.1423290203327172
0.03348266011928728,0.030611595521397188,0.2168635077706403,0.0630499825592137,0.12215300917524968,0.20780070609681942,0.08729953915558165,0.015610835402747672,0.10768884490692832,0.8576709796672828,0.48613678373382624,0.8706099815157117,0.3807763401109057,0.34011090573012936,0.6062846580406654,0.609981515711645,0.17375231053604437,0.5489833641404805
0.03665496735335564,0.0,0.2352339920205772,0.03550439049495665,0.25410865380908126,0.06860748078582125,0.025799855361864178,0.1453656206631661,0.005718322750483549,0.8798521256931608,0.11367837338262476,0.9057301293900185,0.2735674676524954,0.7707948243992606,0.29944547134935307,0.3955637707948244,0.49722735674676527,0.3031423290203327
0.029622821790858067,0.003251463492960334,0.23507253152127708,0.0,0.3102831101827662,0.13498648863167292,0.005862859191828884,0.0,0.01207583956997351,0.8151571164510166,0.26247689463955637,0.9038817005545287,0.0767097966728281,0.9390018484288355,0.4510166358595194,0.2846580406654344,0.06839186691312385,0.3234750462107209
0.0422870890241363,0.008531632977525268,0.22915690683524007,0.0,0.26048430131345995,0.14220569905713817,0.06108224462309088,0.05647888286026441,0.0,0.9094269870609981,0.3068391866913124,0.8909426987060998,0.0767097966728281,0.7948243992606284,0.46950092421441775,0.5489833641404805,0.2680221811460259,0.1423290203327172
0.0,0.06759563740818153,0.014436947643676592,0.31224900455187177,0.03210572969000234,0.023737298144441452,0.17484790147095897,0.006252614424482271,0.16007593403807296,0.06469500924214418,0.6802218114602587,0.29944547134935307,0.944547134935305,0.12199630314232902,0.1977818853974122,0.744916820702403,0.14972273567467653,0.6210720887245841
0.0033323750681955827,0.0,0.0,0.27787170184377613,0.06502583216701986,0.05165583665459823,0.40016849110140873,0.04685735469710636,0.07613304593866287,0.2698706099815157,0.11367837338262476,0.09519408502772643,0.9131238447319778,0.1977818853974122,0.27171903881700554,0.9390018484288355,0.24399260628465805,0.47504621072088726
0.004958397037880219,0.019608295497659158,0.0031342154186227815,0.24879486438946685,0.08902307323045977,0.08006987835156099,0.48047157744790997,0.0,0.0,0.3345656192236599,0.40850277264325324,0.20517560073937152,0.8613678373382625,0.25693160813308685,0.31608133086876156,0.9685767097966729,0.06839186691312385,0.1423290203327172
0.0034354451733084623,0.07612064996018036,0.013705338664566103,0.1275586154280351,0.17054373624929245,0.04680961157985089,0.43070168671734704,0.0,0.0,0.2735674676524954,0.722735674676525,0.2920517560073937,0.6136783733826248,0.49353049907578556,0.2587800369685767,0.9500924214417745,0.06839186691312385,0.1423290203327172
0.001485593712331201,0.04554005719222557,0.02846193132759848,0.2807188092186889,0.06092609772308033,0.28103625495258594,0.3167845908976531,0.04522836131938684,0.0,0.1866913123844732,0.5785582255083179,0.3585951940850277,0.9149722735674677,0.19038817005545286,0.7578558225508318,0.8743068391866913,0.2365988909426987,0.1423290203327172
0.017722794186021306,0.0,0.07281535318593246,0.2237428484609642,0.14873417802983172,0.4094065481381595,0.0,0.5836235842515906,0.0,0.6728280961182994,0.11367837338262476,0.5545286506469501,0.8373382624768947,0.4214417744916821,0.9205175600739371,0.12846580406654343,0.9796672828096118,0.1423290203327172
0.011173586505462,0.04463715016356829,0.013133984386648881,0.1920448622402972,0.14064286379905197,0.3716513906612385,0.045000863179892596,0.4507686730227846,0.058873765689348094,0.5360443622920518,0.5730129390018485,0.2828096118299446,0.7744916820702403,0.39371534195933455,0.8927911275415896,0.5064695009242144,0.9242144177449169,0.45286506469500926
0.00877032873477225,0.0,0.10638424426214353,0.2437485510493186,0.16780090334180148,0.3811136302832328,0.0,0.5806608399947909,0.0,0.4602587800369686,0.11367837338262476,0.6728280961182994,0.8558225508317929,0.4731977818853974,0.8983364140480592,0.12846580406654343,0.9759704251386322,0.1423290203327172
0.013742288156179902,0.04085711457700353,0.14247696832254944,0.1611334481260121,0.17016083647621438,0.3910160051610311,0.0,0.1458987642995438,0.0,0.6025878003696857,0.5526802218114603,0.7615526802218114,0.7079482439926063,0.4879852125693161,0.9020332717190388,0.12846580406654343,0.49907578558225507,0.1423290203327172
0.007727173864811622,0.0022287644546690436,0.13380845281424744,0.10291147299925366,0.27894036621708923,0.40812959402961435,0.012084771145692544,0.2005946986814546,0.017695538052470115,0.4288354898336414,0.24953789279112754,0.744916820702403,0.5212569316081331,0.8465804066543438,0.9186691312384473,0.3142329020332717,0.6118299445471349,0.3345656192236599
0.008608401493656888,0.013321605493859948,0.0889910718097418,0.07112097053544356,0.24591033207109017,0.5145550578041824,0.11245732027861237,0.20288370363758318,0.025938429613943367,0.45471349353049906,0.35489833641404805,0.6062846580406654,0.4029574861367837,0.7412199630314233,0.9722735674676525,0.6617375231053605,0.6210720887245841,0.36414048059149723
0.009988798281016665,0.013350310120269718,0.09112732478663692,0.12965892355841027,0.17565536244046565,0.05009944870209011,0.11487456540906486,0.06412087942465791,0.2962509562012084,0.5046210720887245,0.3567467652495379,0.6229205175600739,0.6192236598890942,0.5046210720887245,0.2680221811460259,0.6709796672828097,0.2846580406654344,0.8096118299445472
0.0021453856013816915,0.05375032127142381,0.027532196273059757,0.2923787659184536,0.048863430152140966,0.09530374028156853,0.1943896301854758,0.0,0.1956934264946477,0.19963031423290203,0.6210720887245841,0.35304990757855825,0.9316081330868762,0.16266173752310537,0.36414048059149723,0.767097966728281,0.06839186691312385,0.6654343807763401
0.0,0.09753330434770408,0.020142047501225814,0.2822683395669816,0.03976102920367849,0.18135444952309793,0.260549939849621,0.035777814862992356,0.06379453739763911,0.06469500924214418,0.8188539741219963,0.32532347504621073,0.9168207024029574,0.1423290203327172,0.5545286506469501,0.8188539741219963,0.20702402957486138,0.45471349353049906
0.00406128768600781,0.10392180565659352,0.028331390284445007,0.15574480703701193,0.07758371890800769,0.23213766944166128,0.43400728424696794,0.0,0.0,0.2975970425138632,0.8391866913123844,0.3567467652495379,0.6931608133086876,0.22735674676524953,0.6709796672828097,0.9519408502772643,0.06839186691312385,0.1423290203327172
0.009829633755849564,0.06924773572093275,0.0435347549902046,0.27259774516133073,0.11370241640714944,0.3479652058207455,0.008665715381866246,0.31006629734004565,0.023179915112377946,0.4953789279112754,0.6857670979667283,0.43253234750462105,0.9001848428835489,0.32162661737523107,0.866913123844732,0.3031423290203327,0.7966728280961183,0.35489833641404805
0.015984285112155477,0.0036466195136865133,0.11073463222824645,0.16842202443439072,0.16333640372545583,0.061632645900345104,0.0,0.07857791563156194,0.21239063711546224,0.6451016635859519,0.266173752310536,0.6857670979667283,0.7356746765249538,0.4676524953789279,0.28835489833641403,0.12846580406654343,0.3142329020332717,0.6931608133086876
0.028168668646387514,0.0,0.28437918916914473,0.15914243008817572,0.06879868306392732,0.0,0.0678658523888617,0.0,0.0,0.800369685767098,0.11367837338262476,0.9796672828096118,0.7042513863216266,0.20517560073937152,0.07578558225508318,0.5767097966728281,0.06839186691312385,0.1423290203327172
0.025265035689971047,0.0,0.22782483610064305,0.07725543366435289,0.18858069818386258,0.0,0.11318721048728785,0.0,0.0,0.756007393715342,0.11367837338262476,0.8853974121996303,0.43253234750462105,0.5471349353049908,0.07578558225508318,0.66728280961183,0.06839186691312385,0.1423290203327172
0.029377694756093687,0.0023456651892991482,0.2843834856095826,0.0516936382416248,0.24414085243412287,0.0,0.0,0.4458133451404992,0.0,0.8077634011090573,0.2513863216266174,0.9815157116451017,0.33086876155268025,0.7375231053604436,0.07578558225508318,0.12846580406654343,0.9186691312384473,0.1423290203327172
0.0422163460250741,0.0,0.2821482496718039,0.0963412558103527,0.1720476046977138,0.0,0.013310786591762954,0.28111664234895867,0.0,0.9075785582255084,0.11367837338262476,0.9722735674676525,0.49353049907578556,0.4953789279112754,0.07578558225508318,0.3234750462107209,0.767097966728281,0.1423290203327172
0.019749917769338158,0.0,0.2821999246883772,0.19456781259391898,0.0646999245031321,0.22139962097985383,0.05803646369045474,0.0,0.0,0.6968576709796673,0.11367837338262476,0.9741219963031423,0.7818853974121996,0.19593345656192238,0.6395563770794824,0.5378927911275416,0.06839186691312385,0.1423290203327172
0.0184096172916825,0.008645304747082423,0.1444752157357736,0.11074250920900656,0.12459618325709781,0.20646313265302713,0.027658150185059988,0.10842735051247479,0.2716020785050317,0.6765249537892791,0.30868761552680224,0.7689463955637708,0.5489833641404805,0.35489833641404805,0.5988909426987061,0.4121996303142329,0.4029574861367837,0.7726432532347505
0.03732060102085509,0.013077359444376055,0.26624075629241906,0.024812576039343157,0.21904829677814172,0.04514534973392719,0.03285182472785563,0.2531726851158845,0.0,0.8853974121996303,0.35304990757855825,0.9500924214417745,0.24029574861367836,0.6414048059149723,0.25508317929759705,0.45286506469500926,0.7153419593345656,0.1423290203327172
0.011773019491009631,0.0010705316614353225,0.16460295993361496,0.12458600491489454,0.22371126400650487,0.1369691426352409,0.0261423016023437,0.11550162573002043,0.1493961285247972,0.5545286506469501,0.24029574861367836,0.8040665434380776,0.600739371534196,0.6617375231053605,0.4602587800369686,0.4011090573012939,0.4195933456561922,0.6081330868761553
0.027705536986456752,0.0,0.22884126829578957,0.09395932854950254,0.14515079369093092,0.3127628133681886,0.07191802665076,0.0,0.0,0.7911275415896488,0.11367837338262476,0.88909426987061,0.4824399260628466,0.4011090573012939,0.8133086876155268,0.5878003696857671,0.06839186691312385,0.1423290203327172
0.021009682645925575,0.008088673142303776,0.23080981288630936,0.04521221253704355,0.30775139008110797,0.10349881393180707,0.032591701312132036,0.028140596518916216,0.013089897944469898,0.7097966728280961,0.3031423290203327,0.8946395563770795,0.3031423290203327,0.9316081330868762,0.38817005545286504,0.4510166358595194,0.19408502772643252,0.32532347504621073
0.026016089411306828,0.0,0.27750107175052,0.034388330443523844,0.21554304943715863,0.08139742080749414,0.02736439498926483,0.27635302423904506,0.0,0.7744916820702403,0.11367837338262476,0.9648798521256932,0.266173752310536,0.6303142329020333,0.3197781885397412,0.41035120147874304,0.756007393715342,0.1423290203327172
0.025323825205156733,0.0,0.20769418237284787,0.08000666223873013,0.23516802424442218,0.11257733560721274,0.008845132710333393,0.24921325900568866,0.0917336909827602,0.7578558225508318,0.11367837338262476,0.8539741219963032,0.4454713493530499,0.7097966728280961,0.40850277264325324,0.30868761552680224,0.711645101663586,0.5157116451016636
0.01884619036395444,0.0,0.28398250138488784,0.0823336715746715,0.17997633294347426,0.21281251686284286,0.07020207040709642,0.0,0.033193199397624225,0.6857670979667283,0.11367837338262476,0.977818853974122,0.45471349353049906,0.5231053604436229,0.6155268022181146,0.5822550831792976,0.06839186691312385,0.39186691312384475
0.049684810528529175,0.0,0.21674604363118258,0.0,0.1670245639855676,0.09381122578329447,0.05113531907613266,0.2437858437978751,0.0,0.9186691312384473,0.11367837338262476,0.8687615526802218,0.0767097966728281,0.46950092421441775,0.35489833641404805,0.5231053604436229,0.6950092421441775,0.1423290203327172
0.029692551371258657,0.01007046422723764,0.2700621557847619,0.021744026541235414,0.2997951420632946,0.13190012151813554,0.006444790444690871,0.026457152538179724,0.009963049726699638,0.8170055452865065,0.33086876155268025,0.9593345656192237,0.23105360443622922,0.9094269870609981,0.4454713493530499,0.28650646950092423,0.19038817005545286,0.31608133086876156
0.0,0.053748518374713096,0.0,0.38265521644091927,0.011939832220621612,0.0,0.3609821164382236,0.009511078301358637,0.0,0.06469500924214418,0.6192236598890942,0.09519408502772643,0.9907578558225508,0.07763401109057301,0.07578558225508318,0.911275415896488,0.15711645101663585,0.1423290203327172
0.0027185101277432586,0.036867804392720444,0.031805558644108015,0.27495608650328707,0.05898868339912302,0.12259237287768157,0.2882193484021907,0.038447086806674205,0.0,0.22920517560073936,0.532347504621072,0.36968576709796674,0.9094269870609981,0.18299445471349354,0.4269870609981516,0.8502772643253235,0.2144177449168207,0.1423290203327172
0.008420496800342715,0.009385042150199073,0.09025628303654819,0.4145780289186552,0.020666726603985778,0.323927001896078,0.0,0.5020156213222913,0.0069612673004891415,0.4510166358595194,0.31608133086876156,0.6192236598890942,0.9926062846580407,0.09611829944547134,0.8243992606284658,0.12846580406654343,0.9519408502772643,0.3068391866913124
0.016204942573724606,0.04744963486215998,0.057996063324661964,0.17804718229574193,0.15519448171990438,0.29113331243459417,0.0,0.2258724216815184,0.0,0.6506469500924215,0.589648798521257,0.5046210720887245,0.744916820702403,0.4454713493530499,0.7744916820702403,0.12846580406654343,0.6691312384473198,0.1423290203327172
0.0,0.07162424974173943,0.03474107362266691,0.3111586183524604,0.0,0.13687978636191936,0.44462338696915366,0.10642566088848465,0.1262566161946378,0.06469500924214418,0.6987060998151571,0.3974121996303142,0.9426987060998152,0.03512014787430684,0.4584103512014787,0.9537892791127541,0.39371534195933455,0.5748613678373382
0.0,0.033238805506129725,0.0,0.2709416364228954,0.08125376054811233,0.37069441045199325,0.27397728341354155,0.09015489135787573,0.0,0.06469500924214418,0.512014787430684,0.09519408502772643,0.8983364140480592,0.24029574861367836,0.88909426987061,0.8373382624768947,0.35304990757855825,0.1423290203327172
0.01841926254194838,0.0,0.15258626033146938,0.0166064880922308,0.21839315913827534,0.7631488067879403,0.0,0.20299105203820017,0.01111819892782627,0.678373382624769,0.11367837338262476,0.7800369685767098,0.2088724584103512,0.6395563770794824,1.0,0.12846580406654343,0.6229205175600739,0.3197781885397412
0.00911702422682961,0.05757960503982453,0.09004931487024538,0.1457021417081255,0.14027791184067892,0.22851287479021298,0.0,0.13682457125611522,0.23719296831947745,0.4676524953789279,0.6377079482439926,0.6155268022181146,0.6709796672828097,0.39186691312384475,0.6580406654343808,0.12846580406654343,0.4787430683918669,0.7190388170055453
0.0139059456712128,0.0,0.13068525280502935,0.2961827187867542,0.0,0.17698077977752438,0.0077639305027108405,0.0664925877529122,0.2082220697048065,0.6062846580406654,0.11367837338262476,0.7412199630314233,0.9390018484288355,0.03512014787430684,0.532347504621072,0.29944547134935307,0.28835489833641403,0.6894639556377079
0.002968736750230469,0.08564748986265104,0.12418549095643344,0.3296640822838976,0.0,0.21500919460979492,0.025578305509223322,0.12808571676018254,0.28001250643749115,0.24029574861367836,0.7597042513863216,0.7301293900184843,0.955637707948244,0.03512014787430684,0.6229205175600739,0.39371534195933455,0.46210720887245843,0.7911275415896488
0.02217555502630009,0.009327976976342951,0.2012475848891674,0.15350211821119067,0.12625356572012117,0.10199149669293968,0.012836991532858878,0.23254741343873592,0.14058167689624904,0.7301293900184843,0.3142329020332717,0.8465804066543438,0.6857670979667283,0.36044362292051757,0.3826247689463956,0.3197781885397412,0.6802218114602587,0.5988909426987061
0.030435777409642078,0.0,0.2832519042267561,0.20608339222048305,0.12531597124044627,0.013512294491247438,0.021848140944645954,0.1450825198653705,0.0,0.822550831792976,0.11367837338262476,0.9759704251386322,0.7929759704251387,0.3585951940850277,0.18299445471349354,0.3659889094269871,0.49353049907578556,0.1423290203327172
0.03776640248632513,0.0,0.29129276827708717,0.0,0.2634782045799375,0.0,0.0696930979139,0.14348974203160553,0.0,0.88909426987061,0.11367837338262476,0.9852125693160814,0.0767097966728281,0.8040665434380776,0.07578558225508318,0.5804066543438078,0.4898336414048059,0.1423290203327172
0.00793002429746009,0.0,0.10997408606612669,0.26752604397310276,0.025289824055493286,0.23182139273806765,0.09343874789789228,0.0657871615023301,0.2517223753272969,0.43622920517560076,0.11367837338262476,0.6802218114602587,0.8853974121996303,0.10166358595194085,0.6691312384473198,0.6266173752310537,0.28650646950092423,0.7486136783733827
0.030761802978398513,0.0,0.30898345410473543,0.12344653432110857,0.12817478838357763,0.0,0.05101563435160306,0.27577152822314727,0.0,0.8262476894639557,0.11367837338262476,0.9963031423290203,0.5933456561922366,0.3659889094269871,0.07578558225508318,0.5212569316081331,0.7541589648798521,0.1423290203327172
0.037386944537812675,0.0,0.2565613585446195,0.09939172432306113,0.04966071045234218,0.16873007904274803,0.03036803116754827,0.04276735045189306,0.06603397918539232,0.8872458410351202,0.11367837338262476,0.9371534195933456,0.512014787430684,0.16635859519408502,0.5231053604436229,0.43807763401109057,0.2255083179297597,0.4602587800369686
0.03252478984057948,0.0018438228161975238,0.2316899480599662,0.07674707712818639,0.24027902483597072,0.0307365642158976,0.02146238530555386,0.10015750420604862,0.0,0.8484288354898336,0.24584103512014788,0.8983364140480592,0.4269870609981516,0.7264325323475046,0.21256931608133087,0.36414048059149723,0.38632162661737524,0.1423290203327172
0.03421378439664972,0.0,0.27985788763130537,0.00948725612169207,0.2913672194585038,0.02659501681802117,0.025837592579704832,0.1539555565252919,0.0,0.8650646950092421,0.11367837338262476,0.9685767097966729,0.18299445471349354,0.8909426987060998,0.2033271719038817,0.3974121996303142,0.5212569316081331,0.1423290203327172
0.028793846062932647,0.029256574130468668,0.279923154843236,0.07398844461249851,0.22065292031746245,0.02021017552826471,0.006895948032170679,0.3235502235893719,0.0,0.8040665434380776,0.4787430683918669,0.9704251386321626,0.41035120147874304,0.6487985212569316,0.19408502772643252,0.2902033271719039,0.8096118299445472,0.1423290203327172
0.03125855510507376,0.006219887465262523,0.30130530581452986,0.052637761205440566,0.14789473821553606,0.16246539030953042,0.07068578859533119,0.13591994729241128,0.03015070726628218,0.833641404805915,0.2902033271719039,0.9926062846580407,0.3364140480591497,0.41404805914972276,0.5101663585951941,0.5841035120147874,0.47689463955637706,0.3826247689463956
0.0255591194189974,0.0,0.22018444435410528,0.055829254765348606,0.25635504478326115,0.08533755328191746,0.02279175564756299,0.17787997221176743,0.027916054174802838,0.7634011090573013,0.11367837338262476,0.8761552680221811,0.3567467652495379,0.7818853974121996,0.33826247689463956,0.36968576709796674,0.5748613678373382,0.3733826247689464
0.03141414432363067,0.015407799519037643,0.18893435737183967,0.10923127870652698,0.2308753268271239,0.09663506891417369,0.0,0.12490758501620602,0.0,0.8373382624768947,0.3659889094269871,0.8317929759704251,0.5452865064695009,0.6894639556377079,0.3678373382624769,0.12846580406654343,0.4491682070240296,0.1423290203327172
0.040223414332070585,0.0,0.22375385091226027,0.0,0.27965080401483805,0.11339024195461025,0.0,0.19455791473255027,0.0,0.9020332717190388,0.11367837338262476,0.8798521256931608,0.0767097966728281,0.8484288354898336,0.4121996303142329,0.12846580406654343,0.5970425138632163,0.1423290203327172
0.02770654474806127,0.006133287586365079,0.35532134289976236,0.0,0.18138014124447532,0.6066724209645457,0.04280593031358005,0.059872978928578645,0.0,0.7929759704251387,0.28835489833641403,1.0,0.0767097966728281,0.532347504621072,0.9907578558225508,0.49722735674676527,0.27911275415896486,0.1423290203327172
0.026434218259399844,0.0,0.2663697367794217,0.0,0.30730044915007654,0.2604992227539072,0.02898277371740635,0.0696447641895048,0.0,0.7781885397412199,0.11367837338262476,0.9537892791127541,0.0767097966728281,0.9297597042513863,0.7319778188539742,0.4232902033271719,0.29944547134935307,0.1423290203327172
0.10348654187758626,0.0,0.0,0.0,0.11277506043710987,0.0,0.0,0.04742980432863426,0.0,0.9926062846580407,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.3142329020332717,0.07578558225508318,0.12846580406654343,0.24584103512014788,0.1423290203327172
0.008041972309928978,0.0699086427204504,0.043920208770533216,0.3608472373125924,0.018596603610878237,0.31079418992277963,0.07604357346676974,0.3233434316923756,0.04342672712749877,0.4399260628465804,0.6913123844731978,0.4343807763401109,0.9852125693160814,0.08872458410351201,0.8077634011090573,0.5933456561922366,0.8077634011090573,0.41404805914972276
0.006039663339690091,0.016005332159251782,0.0993636376658904,0.353978939965424,0.12418524649009892,0.2676858648418107,0.0,0.35861787110730553,0.0,0.3789279112754159,0.36968576709796674,0.6524953789279113,0.9815157116451017,0.3512014787430684,0.7412199630314233,0.12846580406654343,0.8373382624768947,0.1423290203327172
0.00986607799611744,0.049702605193017814,0.10014219144378322,0.23926545405282665,0.11638779456340836,0.25751202675301843,0.02898021171992415,0.16635837668387946,0.06676988253691392,0.5009242144177449,0.6044362292051756,0.6543438077634011,0.8502772643253235,0.32532347504621073,0.7264325323475046,0.4214417744916821,0.5489833641404805,0.46395563770794823
0.0,0.059281327516311454,0.0,0.3521174484662244,0.05278507586856189,0.6109234126026253,0.0,0.388663868561263,0.0,0.06469500924214418,0.6487985212569316,0.09519408502772643,0.9796672828096118,0.17375231053604437,0.9926062846580407,0.12846580406654343,0.8724584103512015,0.1423290203327172
0.0054460587853298595,0.0,0.10570550264794447,0.2256791769681735,0.15117711621043764,0.34277005827869506,0.08899658035880335,0.06962805676599414,0.00966313610043831,0.36229205175600737,0.11367837338262476,0.6709796672828097,0.8391866913123844,0.43253234750462105,0.8558225508317929,0.6155268022181146,0.2975970425138632,0.3142329020332717
0.006159517343898889,0.0,0.093553172958219,0.15915410303703426,0.23571332930170572,0.47536071062658647,0.03035667711082689,0.3544755390376035,0.0,0.3900184842883549,0.11367837338262476,0.6321626617375231,0.7060998151571165,0.711645101663586,0.9574861367837338,0.43622920517560076,0.8317929759704251,0.1423290203327172
0.002559093965713368,0.08649559246701508,0.05070733621960895,0.29419018545957165,0.0,0.30686746133180387,0.15547970184506052,0.19455508943852506,0.32833611847172395,0.21811460258780038,0.7652495378927912,0.4658040665434381,0.933456561922366,0.03512014787430684,0.800369685767098,0.7301293900184843,0.5951940850277264,0.844731977818854
0.0,0.13948981872748203,0.011494378158684567,0.2848073949635615,0.06954471131323549,0.5816390389777643,0.02087321181142869,0.24810654376350416,0.019065428977445474,0.06469500924214418,0.9168207024029574,0.266173752310536,0.9205175600739371,0.20702402957486138,0.9870609981515711,0.36044362292051757,0.7079482439926063,0.3419593345656192
0.02452585325951238,0.009721739365911737,0.1258947706117563,0.2528532808422724,0.10882617100815455,0.22823996444087835,0.0,0.1453041295794385,0.0,0.7523105360443623,0.3197781885397412,0.7319778188539742,0.866913123844732,0.3049907578558225,0.6561922365988909,0.12846580406654343,0.4953789279112754,0.1423290203327172
0.0025887871429779623,0.08109487925896737,0.03351161344981111,0.2905152738945652,0.027088280845622762,0.15814719386649942,0.2628620696175851,0.0,0.08004390737159178,0.22181146025878004,0.7430683918669131,0.3844731977818854,0.9260628465804066,0.10720887245841035,0.5009242144177449,0.822550831792976,0.06839186691312385,0.48428835489833644
0.03276024527329804,0.0,0.2341177974979625,0.13255571711498407,0.12109113777494225,0.03899927729978096,0.05882641722663108,0.037367581484194626,0.01834124435725641,0.8539741219963032,0.11367837338262476,0.9020332717190388,0.6321626617375231,0.3364140480591497,0.23475046210720887,0.5415896487985212,0.21072088724584104,0.3364140480591497
0.0432652280839324,0.0,0.26626732090679617,0.07292037514759879,0.11333434790038617,0.04188276031696818,0.0,0.14129496368185349,0.0,0.911275415896488,0.11367837338262476,0.9519408502772643,0.40850277264325324,0.3179297597042514,0.24399260628465805,0.12846580406654343,0.48428835489833644,0.1423290203327172
0.0150987308478503,0.00977521056538674,0.0824750284997668,0.27301793767663163,0.0,0.4112998751405017,0.0,0.142321653310646,0.23960185626792893,0.6303142329020333,0.3234750462107209,0.5933456561922366,0.9057301293900185,0.03512014787430684,0.922365988909427,0.12846580406654343,0.48613678373382624,0.7245841035120147
0.03635122774312904,0.0,0.30064074928518597,0.12853054852127835,0.14662244619865336,0.0,0.025288559354143973,0.10829174587808894,0.0,0.8743068391866913,0.11367837338262476,0.9907578558225508,0.6155268022181146,0.40850277264325324,0.07578558225508318,0.39186691312384475,0.4011090573012939,0.1423290203327172
