fb_id,player_name,Squad_from_op,Opposing_Poss,Opposing_Touches,Player,Nation,Position,Tackle_pct_won,Nineties,xA,Key_pass,Comp_prog,Total_Cmp,Total_Att,Total_Cmp_pct,Total_Tot_Dist,Total_Prg_Dist,Short_Cmp,Short_Att,Short_Cmp_pct,Medium_Cmp,Medium_Att,Medium_Cmp_pct,Long_Cmp,Long_Att,Long_Cmp_pct,touches,touches_def_box,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_box,touch_live,dribble_Succ,dribble_Att,dribble_Succ_pct,num_dribble_past,dribble_megs,carries,carries_dist,carries_prog_dist,carries_prog,carries_att_3rd,carries_att_box,miss_control,dispossed,recep_targ,recep_succ,recept_pct,Fouls_drawn,Offsides,Crosses,PK_won,Aerial_win_pct,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Club,Base Salary,pAdj_Total_tackles,pAdj_Tackles_Won,pAdj_Tackles_Def_3rd,pAdj_Tackles_Mid_3rd,pAdj_Tackles_Att_3rd,pAdj_Num_Dribblers_tackled,pAdj_Num_Dribbled_past,pAdj_total_pressing,pAdj_Won_ball_5_sec,pAdj_pres_Def_3rd,pAdj_pres_Mid_3rd,pAdj_pres_Att_3rd,pAdj_Blocks,pAdj_Blocked_shots,pAdj_Blocked_SOT,pAdj_Blocked_pass,pAdj_Interceptions,pAdj_Tackles_and_Ints,pAdj_Clearences,pAdj_Yellow_cards,pAdj_Red_cards,pAdj_Second_yellow,pAdj_Fouls,pAdj_def_interceptions,pAdj_from_mish_tackles_won,pAdj_PK_conceded,pAdj_OG,pAdj_Recoveries,pAdj_Aerial_Duels_lost,lost_tackles,True_tackle_pct,pAdj_Tackle_int_blocks,avg_shrt+med_pass_pct,pct_long_balls,prog_carry+lng_comp+crosses,attacking_touches
c82dcb70,Joaquín Torres,CF Montréal,47.1,19792,Joaquín Torres\c82dcb70,ar ARG,MF,26.8,21.0,0.1523809523809524,1.2380952380952381,3.3333333333333335,27.761904761904763,36.523809523809526,76.0,465.4761904761905,111.85714285714286,13.142857142857142,16.142857142857142,81.4,11.666666666666666,14.380952380952381,81.1,2.142857142857143,4.238095238095238,50.6,48.95238095238095,0.2857142857142857,3.761904761904762,23.142857142857142,26.0,3.8095238095238093,46.42857142857143,1.8095238095238095,3.619047619047619,50.0,2.0476190476190474,0.23809523809523808,39.857142857142854,218.33333333333334,115.80952380952381,6.904761904761905,1.619047619047619,1.4285714285714286,2.8095238095238093,2.5714285714285716,50.04761904761905,38.57142857142857,77.1,2.1904761904761907,0.14285714285714285,1.7619047619047619,0.047619047619047616,18.8,0.19047619047619047,1.7619047619047619,0.6666666666666666,37.8,0.0838095238095238,0.03190476190476191,0.005238095238095238,0.013809523809523808,0.9714285714285713,0.047619047619047616,0.0,0.0,0.1761904761904762,0.1761904761904762,0.004761904761904762,0.014285714285714285,0.014285714285714285,,,1.3088501366593523,0.40901566770604764,0.16360626708241904,0.8180313354120953,0.3272125341648381,0.4908188012472572,1.8814720714478195,25.93159333256342,6.95326635100281,3.190322208107172,11.534241829310545,11.207029295145706,0.8998344689533049,0.0,0.0,0.8998344689533049,0.7362282018708857,2.0450783385302382,0.16360626708241904,12.434076298263848,0.0,0.0,0.9816376024945144,0.7362282018708857,0.40901566770604764,0.0,0.0,9.080147823074258,0.2454094006236286,0.8998344689533047,25.80645161290322,2.0450783385302382,81.25,11.603650586701434,10.80952380952381,34.904761904761905
00a8d210,Przemysław Frankowski,Chicago Fire,50.2,20156,Przemysław Frankowski\00a8d210,pl POL,MF,25.3,11.8,0.2542372881355932,2.2033898305084745,4.661016949152542,32.11864406779661,42.20338983050847,76.1,518.9830508474575,160.4237288135593,16.779661016949152,19.66101694915254,85.3,11.440677966101694,14.999999999999998,76.3,2.796610169491525,4.576271186440677,61.1,55.0,1.5254237288135593,6.694915254237288,25.76271186440678,26.610169491525422,4.830508474576271,53.813559322033896,1.5254237288135593,2.2881355932203387,66.7,1.6101694915254237,0.0847457627118644,40.50847457627118,194.66101694915253,112.88135593220338,5.508474576271186,2.6271186440677963,0.7627118644067796,2.0338983050847457,1.7796610169491525,53.220338983050844,40.16949152542372,75.5,1.3559322033898304,0.0,2.3728813559322033,0.0,31.8,0.1694915254237288,2.2881355932203387,0.6779661016949152,29.6,0.19406779661016949,0.0576271186440678,0.005932203389830509,0.0211864406779661,1.2966101694915253,0.0,0.0,0.0,0.33050847457627114,0.33050847457627114,0.011864406779661017,-0.16101694915254236,-0.16101694915254236,,,3.5738191260708834,1.2865748853855181,2.001338710599695,1.0006693552998476,0.5718110601713414,1.5724804154711889,4.431535716327896,40.16972697703673,10.14964631804131,10.435551848126982,16.86842627505457,12.86574885385518,2.2872442406853657,0.2859055300856707,0.0,2.001338710599695,1.5724804154711889,5.1462995415420725,1.0006693552998476,12.29393779368384,0.0,0.0,2.2872442406853657,1.5724804154711889,1.2865748853855181,0.0,0.0,11.722126733512498,1.0006693552998476,2.2872442406853652,28.409090909090907,5.1462995415420725,80.8,10.843373493975902,10.677966101694913,36.440677966101696
6e56a4f2,Cristián Gutiérrez,Vancouver,53.9,21193,Cristián Gutiérrez\6e56a4f2,cl CHI,DF,27.8,17.2,0.11627906976744186,1.4534883720930234,3.9534883720930236,47.44186046511628,59.18604651162791,80.2,905.7558139534884,346.45348837209303,19.709302325581397,21.686046511627907,90.9,21.395348837209305,24.709302325581397,86.6,5.988372093023256,11.279069767441861,53.1,69.7093023255814,4.186046511627907,22.848837209302328,33.25581395348837,17.093023255813954,0.5813953488372093,58.197674418604656,0.5232558139534884,1.3372093023255816,39.1,0.7558139534883721,0.05813953488372093,40.52325581395349,176.56976744186048,96.74418604651163,3.662790697674419,1.3953488372093024,0.05813953488372093,0.5232558139534884,0.5232558139534884,42.79069767441861,40.639534883720934,95.0,0.3488372093023256,0.05813953488372093,1.3372093023255816,0.0,39.4,0.0,0.23255813953488372,0.0,0.0,0.013372093023255816,0.0,0.0,0.0,1.7034883720930234,0.05813953488372093,0.0,0.0,0.005813953488372094,0.005813953488372094,0.0011627906976744186,-0.005813953488372094,-0.005813953488372094,,,3.7309379248742727,1.7721955143152794,2.145289306802707,1.1192813774622818,0.4663672406092841,1.5856486180715659,1.7721955143152794,21.825986860514494,6.062774127920693,11.47263411898839,6.43586792040812,3.917484821117986,3.4511175805087024,0.37309379248742724,0.0,3.078023788021275,4.570398957970984,8.301336882845256,3.544391028630559,2.5183830992901344,0.0,0.0,0.8394610330967114,4.570398957970984,1.7721955143152794,0.0,0.0,11.006266878379105,1.2125548255841385,1.9587424105589932,44.9438202247191,9.793712052794966,88.75,19.05697445972495,10.988372093023257,19.883720930232556
04cc9edd,Maikel Chang,Real Salt Lake,49.1,19279,Maikel Chang\04cc9edd,cu CUB,MF,30.5,12.1,0.1652892561983471,2.066115702479339,4.380165289256198,32.8099173553719,46.69421487603306,70.3,602.4793388429753,193.96694214876032,14.62809917355372,17.85123966942149,81.9,14.3801652892562,18.925619834710744,76.0,3.4710743801652892,7.685950413223141,45.2,61.98347107438017,2.396694214876033,10.90909090909091,26.363636363636363,29.75206611570248,3.0578512396694215,58.09917355371901,1.4876033057851241,2.809917355371901,52.9,1.4876033057851241,0.0,40.743801652892564,221.65289256198346,135.9504132231405,7.107438016528926,2.7272727272727275,0.8264462809917356,2.1487603305785123,1.6528925619834711,47.27272727272727,40.578512396694215,85.8,0.4132231404958678,0.1652892561983471,5.454545454545455,0.0,50.0,0.1652892561983471,1.0743801652892562,0.6611570247933884,61.5,0.08842975206611571,0.05454545454545455,0.012396694214876033,0.02066115702479339,1.785123966942149,0.0,0.0,0.0,0.09917355371900827,0.09917355371900827,0.00743801652892562,0.06611570247933884,0.06611570247933884,Real Salt Lake,85444.0,5.1012556376376645,3.0607533825825985,2.477752738281151,2.040502255055066,0.5830006443014474,2.3320025772057895,3.789504187959408,37.31204123529263,11.368512563878223,13.992015463234736,14.429265946460822,8.890759825597073,3.6437540268840465,0.14575016107536184,0.0,3.498003865808684,2.3320025772057895,7.433258214843454,3.6437540268840465,9.765260792049244,0.0,0.0,1.4575016107536185,2.3320025772057895,3.0607533825825985,0.0,0.0,13.554764980008652,2.186252416130428,2.040502255055066,41.17647058823529,9.036509986672435,78.95,16.460176991150444,16.03305785123967,37.85123966942149
d2448564,Samuel Grandsir,LA Galaxy,45.7,19879,Samuel Grandsir\d2448564,fr FRA,MF,22.2,23.1,0.11255411255411255,1.0822510822510822,2.554112554112554,30.25974025974026,38.658008658008654,78.3,484.8484848484848,105.84415584415584,17.92207792207792,20.606060606060606,87.0,9.047619047619047,12.164502164502164,74.4,2.6839826839826837,4.242424242424242,63.3,52.42424242424242,0.6060606060606061,7.445887445887445,22.25108225108225,27.835497835497833,4.805194805194805,51.471861471861466,2.4242424242424243,4.329004329004329,56.0,2.727272727272727,0.4329004329004329,43.37662337662337,267.57575757575756,148.3116883116883,8.095238095238095,2.554112554112554,1.6450216450216448,1.9913419913419912,2.380952380952381,50.90909090909091,40.69264069264069,79.9,0.7792207792207791,0.3463203463203463,3.593073593073593,0.0,26.7,0.12987012987012986,2.5108225108225106,0.8225108225108224,32.8,0.10865800865800865,0.03549783549783549,0.0021645021645021645,0.006926406926406926,0.7532467532467532,0.0,0.0,0.0,0.2251082251082251,0.2251082251082251,0.0038961038961038957,-0.09523809523809525,-0.09523809523809525,LA Galaxy,850000.0,3.5539690451909376,1.9991075879199025,1.6289024790458464,1.6289024790458464,0.29616408709924485,1.4067794137214127,2.887599849217637,29.98661381879854,6.663691959733009,7.99643035167961,13.327383919466017,8.662799547652911,1.2586973701717903,0.07404102177481121,0.0,1.1846563483969794,1.7769845225954688,5.330953567786406,1.110615326622168,12.438891658168282,0.0,0.0,2.147189631469525,1.7769845225954688,1.9991075879199025,0.0,0.0,9.033004656526966,0.29616408709924485,1.554861457271035,35.03649635036496,5.034789480687161,80.7,10.97424412094065,14.372294372294371,39.56709956709956
4ddd0834,Sebastián Blanco,Portland Timbers,55.1,22416,Sebastián Blanco\4ddd0834,ar ARG,MF,23.6,13.1,0.37404580152671757,1.9083969465648856,7.404580152671756,37.099236641221374,55.41984732824427,66.9,739.6183206106871,265.3435114503817,14.885496183206108,18.320610687022903,81.3,15.267175572519085,21.14503816793893,72.2,6.412213740458015,13.282442748091604,48.3,67.17557251908397,0.6870229007633588,8.473282442748092,34.274809160305345,30.68702290076336,5.2671755725190845,65.0381679389313,1.9083969465648856,3.1297709923664123,61.0,1.984732824427481,0.07633587786259542,50.458015267175576,325.3435114503817,204.96183206106872,10.458015267175572,3.435114503816794,1.7557251908396947,1.5267175572519085,1.7557251908396947,63.3587786259542,54.04580152671756,85.3,1.6030534351145038,0.07633587786259542,4.122137404580153,0.0,44.4,0.5343511450381679,3.282442748091603,1.450381679389313,44.2,0.250381679389313,0.11068702290076336,0.012213740458015267,0.028244274809160305,1.3511450381679388,0.0,0.0,0.0,0.42748091603053434,0.42748091603053434,0.009923664122137405,0.10687022900763359,0.10687022900763359,,,1.6209795620358416,1.0420582898801838,0.6947055265867892,0.5789212721556577,0.3473527632933946,0.8104897810179208,1.3894110531735784,20.14646027101689,4.747154431676393,3.936664650658472,8.568034827903734,7.641760792454681,1.7367638164669732,0.23156850886226307,0.0,1.50519530760471,1.6209795620358416,3.241959124071683,0.3473527632933946,10.652151407664102,0.0,0.0,1.6209795620358416,1.6209795620358416,1.0420582898801838,0.11578425443113154,0.0,9.957445881077312,0.9262740354490523,0.5789212721556578,31.111111111111107,4.399801668382999,76.75,23.966942148760335,20.99236641221374,43.12977099236642
70106ff6,Jonathan Osorio,Toronto FC,50.6,21171,Jonathan Osorio\70106ff6,ca CAN,MF,29.8,18.3,0.12021857923497269,1.366120218579235,4.754098360655737,46.666666666666664,53.9344262295082,86.5,719.9453551912568,194.4262295081967,25.846994535519126,27.704918032786885,93.3,16.666666666666664,19.18032786885246,86.9,2.6775956284153004,4.2622950819672125,62.8,64.20765027322405,1.8579234972677594,12.786885245901638,31.256830601092894,24.6448087431694,2.841530054644809,61.31147540983606,0.9836065573770492,1.4754098360655736,66.7,1.0382513661202186,0.16393442622950818,46.502732240437155,218.63387978142075,113.22404371584699,6.120218579234972,2.021857923497268,0.5464480874316939,1.6939890710382512,1.9125683060109289,59.07103825136612,48.5792349726776,82.2,1.4754098360655736,0.2185792349726776,0.9836065573770492,0.0,35.0,0.2185792349726776,0.9836065573770492,0.3825136612021858,38.9,0.05355191256830601,0.020765027322404372,0.012021857923497267,0.031147540983606555,0.726775956284153,0.0,0.0,0.0,0.2349726775956284,0.2349726775956284,0.013114754098360654,-0.016393442622950817,-0.016393442622950817,Toronto FC,850000.0,2.7204963589485875,2.0184327824457258,1.579643047131438,1.1408533118171496,0.0,0.6143056294400037,1.4918851000685802,31.768376836754474,9.477858282788628,8.33700497097148,16.235220206628668,7.196151659154328,2.4572225177600147,0.4387897353142883,0.08775794706285767,2.0184327824457258,2.1061907295085835,4.826687088457172,0.8775794706285766,8.424762918034334,0.0,0.0,1.8429168883200109,2.1061907295085835,2.0184327824457258,0.0,0.0,10.53095364754292,0.6143056294400037,0.7020635765028618,40.259740259740255,6.581846029714324,90.1,7.902735562310029,9.781420765027322,31.09289617486339
9001138b,Robert Berić,Chicago Fire,50.2,20156,Robert Berić\9001138b,si SVN,FW,25.1,24.4,0.12704918032786885,0.9836065573770493,0.778688524590164,17.008196721311478,22.295081967213115,76.3,240.0,31.188524590163937,10.696721311475411,12.540983606557377,85.3,4.426229508196721,5.778688524590164,76.6,0.9426229508196722,1.598360655737705,59.0,35.450819672131146,0.5737704918032788,1.8032786885245902,16.10655737704918,18.934426229508198,6.311475409836066,32.950819672131146,0.5327868852459017,1.598360655737705,33.3,0.6147540983606558,0.04098360655737705,22.82786885245902,92.41803278688525,39.63114754098361,1.8852459016393444,0.6967213114754098,0.45081967213114754,3.319672131147541,1.7622950819672132,52.13114754098361,26.9672131147541,51.7,2.0081967213114753,1.1475409836065575,0.7377049180327869,0.0,38.4,0.3278688524590164,3.237704918032787,1.0245901639344264,31.6,0.13278688524590165,0.04180327868852459,0.004098360655737705,0.013114754098360657,0.5,0.0,0.0,0.0,0.45491803278688525,0.45491803278688525,0.0057377049180327875,-0.12704918032786885,-0.12704918032786885,,,0.6913289456989579,0.5530631565591664,0.0,0.2765315782795832,0.4147973674193748,0.0691328945698958,0.8295947348387496,25.095240728872174,6.291093405860518,1.3826578913979157,11.614326287742495,12.098256549731763,1.7974552588172905,0.2765315782795832,0.0,1.5209236805377073,0.6913289456989579,1.3826578913979157,0.34566447284947893,13.61918023026947,0.0,0.0,2.2122526262366655,0.6913289456989579,0.5530631565591664,0.0,0.0,4.839302619892706,2.6270499936560405,0.13826578913979148,17.857142857142854,3.0418473610754146,80.94999999999999,7.169117647058824,3.565573770491804,27.008196721311478
6c8fb474,Maximiliano Urruti,Houston Dynamo,54.9,21209,Maximiliano Urruti\6c8fb474,ar ARG,FW,28.6,24.9,0.07630522088353414,0.9638554216867471,1.4457831325301205,13.493975903614459,18.55421686746988,72.7,232.28915662650604,52.00803212851406,6.104417670682731,7.349397590361447,83.1,5.0602409638554215,6.4658634538152615,78.3,1.4457831325301205,2.610441767068273,55.4,30.160642570281126,0.1606425702811245,2.168674698795181,13.132530120481928,17.14859437751004,4.819277108433735,27.590361445783135,1.0040160642570282,1.6867469879518073,59.5,1.2048192771084338,0.08032128514056225,21.526104417670684,107.14859437751005,52.04819277108434,2.811244979919679,1.1646586345381527,0.5220883534136547,2.208835341365462,1.6465863453815262,35.140562248995984,20.04016064257028,57.0,1.566265060240964,0.48192771084337355,0.7228915662650602,0.0,13.8,0.28112449799196787,3.172690763052209,1.1244979919678715,35.4,0.12730923694779117,0.04538152610441767,0.0036144578313253013,0.010040160642570281,0.7309236947791165,0.12048192771084339,0.0,0.0,0.26907630522088355,0.26907630522088355,0.0036144578313253013,0.012048192771084338,0.012048192771084338,Houston Dynamo,1136127.0,1.6095311511499344,1.030099936735958,0.12876249209199475,1.030099936735958,0.45066872232198163,0.2575249841839895,1.2876249209199475,29.679754427204788,8.498324478071654,1.7382936432419294,10.880430581773556,17.061030202189304,1.1588624288279528,0.12876249209199475,0.0,1.030099936735958,0.515049968367979,2.1245811195179134,0.19314373813799213,10.751668089681564,0.0,0.0,2.253343611609908,0.515049968367979,1.030099936735958,0.0,0.0,7.4038432952896995,0.2575249841839895,0.5794312144139764,28.08988764044944,2.7040123339318898,80.69999999999999,14.06926406926407,4.97991967871486,24.859437751004016
7dce16bf,Jackson Yueill,San Jose,47.4,18641,Jackson Yueill\7dce16bf,us USA,MF,32.4,28.4,0.03873239436619719,0.8450704225352114,4.154929577464789,45.387323943661976,51.79577464788733,87.6,951.7253521126761,252.74647887323945,15.422535211267606,16.83098591549296,91.6,20.669014084507044,22.253521126760564,92.9,8.309859154929578,11.126760563380282,74.7,60.45774647887324,2.6056338028169015,15.985915492957748,37.0774647887324,11.549295774647888,1.1971830985915493,57.429577464788736,0.8098591549295775,1.3028169014084507,62.2,0.8802816901408451,0.10563380281690142,42.32394366197183,188.06338028169014,93.69718309859155,2.922535211267606,0.8450704225352114,0.14084507042253522,0.6338028169014085,1.091549295774648,46.725352112676056,43.20422535211268,92.5,0.8802816901408451,0.0,0.4225352112676057,0.0,29.6,0.10563380281690142,0.9154929577464789,0.35211267605633806,38.5,0.032394366197183104,0.01232394366197183,0.004225352112676057,0.01056338028169014,0.6549295774647889,0.035211267605633804,0.0,0.0,0.12323943661971831,0.12323943661971831,0.004577464788732394,-0.017605633802816902,-0.017605633802816902,San Jose Earthquakes,600000.0,3.2753788974931073,2.119362816024952,1.6055778909279939,1.0275698501939161,0.6422311563711977,1.1560160814681557,2.376255278573431,26.39570052685622,8.541674379736927,8.349005032825568,13.551077399432268,4.495618094598384,2.0551397003878322,0.5780080407340779,0.0,1.4771316596537545,2.4404783942105506,5.715857291703658,2.504701509847671,3.0827095505817486,0.0,0.0,1.5413547752908743,2.4404783942105506,2.119362816024952,0.0,0.06422311563711976,13.872192977617868,0.5137849250969581,1.1560160814681555,39.23076923076922,6.614980910623334,92.25,21.481985044187628,11.65492957746479,14.612676056338032
4b49ed54,Rodolfo Pizarro,Inter Miami,53.8,21096,Rodolfo Pizarro\4b49ed54,mx MEX,MF,24.5,18.8,0.0851063829787234,1.276595744680851,3.1914893617021276,31.01063829787234,37.3936170212766,82.9,532.6595744680851,119.94680851063829,15.797872340425531,17.606382978723403,89.7,10.47872340425532,12.340425531914892,84.9,3.5106382978723403,4.787234042553191,73.3,50.691489361702125,0.4787234042553191,6.648936170212766,28.24468085106383,21.06382978723404,3.1382978723404253,50.159574468085104,2.234042553191489,3.6170212765957444,61.8,2.606382978723404,0.3191489361702127,42.180851063829785,216.64893617021275,104.84042553191489,5.0,1.9148936170212765,0.3723404255319149,2.553191489361702,4.148936170212766,48.82978723404255,40.37234042553192,82.7,2.1808510638297873,0.05319148936170213,0.5851063829787234,0.05319148936170213,31.3,0.15957446808510636,1.2234042553191489,0.4787234042553191,39.1,0.06489361702127659,0.02553191489361702,0.006914893617021276,0.017553191489361703,0.9468085106382979,0.0,0.0,0.0,0.15425531914893617,0.15425531914893617,0.006914893617021276,0.005319148936170213,0.005319148936170213,Inter Miami,3050000.0,2.143191408676849,1.1144595325119613,0.7715489071236656,1.0287318761648874,0.3429106253882958,0.4286382817353698,1.2001871888590354,26.918484092981224,6.601029538724694,6.515301882377622,11.487505950507911,8.91567626009569,0.5143659380824437,0.08572765634707395,0.0,0.4286382817353698,1.3716425015531832,3.5148339102300326,0.3429106253882958,12.173327201284502,0.0,0.0,1.9717360959827008,1.3716425015531832,1.1144595325119613,0.0,0.0,9.858680479913506,0.8572765634707395,1.0287318761648878,33.78378378378379,3.0004679721475878,87.30000000000001,12.802275960170695,9.095744680851064,29.09574468085106
